order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,delivery_discount,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD096490,ID0298099373,2022-06-30,Bakers,"[('Candle Inferno', 2), ('iAssist Line', 1), ('Thunder line', 2)]",7445,41.644,-37.8006641,144.9757176,50,Winter,True,2.00621,"we have 3 thunders now, even one in the barn, great idea for when i am working with my horse, can still get news flashes & my music!",True
ORD137070,ID3222703086,2022-12-25,Thompson,"[('Lucent 330S', 2), ('Thunder line', 1), ('Alcon 10', 2)]",22540,56.793,-37.8021485,144.9442805,25,Summer,False,1.19697,i love the phone the phone is amazing,True
ORD081927,ID6167344381,2022-10-24,Nickolson,"[('Thunder line', 2), ('iAssist Line', 1), ('iStream', 1)]",6735,60.747,-37.8103869,144.9668321,0,Spring,False,0.94447,"sprint service very poor sprint service is very poor in the orlando, fl area. phone is awesome but i would use it with a different provider",False
ORD437361,ID0603633263,2022-07-04,Thompson,"[('Lucent 330S', 2), ('Thunder line', 2)]",6820,58.693,-37.80636320000001,144.95827419999995,25,Winter,True,1.21018,wife loves it. she said it opens much faster and likes auto updates for apps.,True
ORD402591,ID3215106490,2022-03-09,Thompson,"[('Thunder line', 1), ('Alcon 10', 2), ('Lucent 330S', 1), ('Candle Inferno', 2)]",22170,37.28,-37.8088654,144.9522245,25,Autumn,False,0.62068,"impossible to use, screen just don't responds not sure if all are defective but i got two and both have a non responsive screen it was just impossible to use no matter if i updated the software.",False
ORD168990,ID0248746913,2022-08-14,Bakers,"[('Toshika 750', 1), ('Olivia x460', 2)]",6770,58.753,-37.8226329,144.9972977,25,Winter,True,1.41837,great phone great phone for price,True
ORD192694,ID0163654180,2022-04-11,Nickolson,"[('iAssist Line', 2), ('Alcon 10', 2), ('Lucent 330S', 2), ('Thunder line', 2)]",29170,53.557,-37.8271104,144.98367050000004,0,Autumn,False,1.56203,this device does not interact with my home filled with pear devices.  how disappointing!,False
ORD024486,ID0580036068,2022-03-29,Thompson,"[('Olivia x460', 1), ('iStream', 2)]",1525,69.339,-37.8018706,144.93767830000004,0,Autumn,False,1.45882,love it!!!!!!! i have had my share of cell phones and this is the rolls royce of them all. arrived nicely packed and connecting it was easier than expected. this came with oreo 8.0 already installed. 5 stars all the way around!! i simply love it,True
ORD326833,ID0591219528,2022-07-30,Thompson,"[('Toshika 750', 1), ('Lucent 330S', 1), ('Thunder line', 1)]",7730,80.43,-37.8238015,144.9475135,0,Winter,True,1.23939,"amazing phone one of the best value phones at the moment, amazing build quality. awesome specs, feature complete a very slick and powerful phone, pretty dang amazing.",True
ORD105411,ID3189789233,2022-07-22,Nickolson,"[('Lucent 330S', 2), ('Toshika 750', 1)]",6780,50.4525,-37.803975,144.9678074,50,Winter,True,1.63466,one star wouldn't work with my carrier,False
ORD462686,ID6167357869,2022-02-15,Nickolson,"[('Toshika 750', 1), ('Universe Note', 1)]",7770,139.5915,-37.81348920000001,144.9738639,0,Summer,True,0.68329,"feels good in my hand, the android 7.0.1 nuget works like a charm, wish this model had nfc... just had it for 1 month. so far it is fast and operates nicely. the only thing i don't like is the extra google material/apps/services that comes with the os and i have no use for......",True
ORD038640,ID0387704653,2022-06-21,Nickolson,"[('Lucent 330S', 2), ('iAssist Line', 1), ('iStream', 2), ('Toshika 750', 2)]",13625,55.228,-37.8204423,144.96407380000005,25,Winter,True,0.5237,fast for games fast and good camera,True
ORD019786,ID5301568589,2022-03-23,Thompson,"[('Olivia x460', 1), ('Universe Note', 1)]",4675,118.356,-37.8081644,144.941866,0,Autumn,True,0.67918,"always up-to-date the camera and screen are excellent. it's also running the latest version of android (pie), and will receive android q later this year.",True
ORD025712,ID3218293559,2022-10-07,Thompson,"[('Lucent 330S', 2), ('Universe Note', 2), ('Alcon 10', 2), ('Candle Inferno', 2)]",28120,103.697,-37.80368970000001,144.9549765,0,Spring,True,1.21807,"but in case others were wondering like i was - it came with nougat 7 just got this, so no real review yet, but in case others were wondering -- it came with nougat 7.1.1 but immediately started updating: 8.0 -> march security update -> 8.1.",True
ORD401607,ID1463620725,2022-06-20,Bakers,"[('Olivia x460', 1), ('Candle Inferno', 1), ('Lucent 330S', 1)]",2885,33.542,-37.819053,145.0037757,0,Winter,False,1.25736,"way to go olivia! love this phone! so glad i ordered this phone, seller has great quality-turned off the normal bloatware and extra's so battery last all day and into the night without charging. love the large screen and phone fits my hands and easy to hold and carry.",True
ORD373480,ID0282858595,2022-01-30,Bakers,"[('pearTV', 1), ('Thunder line', 1), ('Candle Inferno', 1), ('Toshika 750', 1)]",13240,78.113,-37.7977508,145.01061059999995,25,Summer,True,1.92031,perfect!!! i love everything about my phone especially playing pubg,True
ORD395112,ID1985549834,2022-03-08,Nickolson,"[('Alcon 10', 2), ('Thunder line', 1), ('Toshika 750', 2)]",28720,68.396,-37.8049263,144.96613390000005,0,Autumn,False,1.55095,"olivia universe s4 the product is exactly as described, brand new. and the price is amazing - $0 with 2y at&t contract i love my new phone, it is awesome! who buys alcons anymore?!",True
ORD300869,ID0145235264,2022-11-17,Nickolson,"[('iAssist Line', 2), ('Toshika 750', 2), ('pearTV', 1), ('iStream', 2)]",19700,42.681,-37.81623560000001,144.96004419999997,50,Spring,True,0.87629,wrong model sent! decent specks for the price except the supported towers in the usa. the lx 3 is good here but i was sent the wrong model and realised it after it was to late.,False
ORD025282,ID0282852911,2022-03-12,Bakers,"[('Thunder line', 2), ('Alcon 10', 1), ('iStream', 2), ('Toshika 750', 1)]",17930,67.205,-37.800866,145.0082393,0,Autumn,False,1.53026,way out of date all this phone has done since i got it is system updates i received it yesterday and it's on its 12th system update!!!! google play has to update 2 times before u can do anything on it!!!,True
ORD200865,ID1463547084,2022-09-26,Bakers,"[('iAssist Line', 1), ('iStream', 2)]",2525,90.787,-37.8178223,145.0034301,0,Spring,True,1.13081,"pictures and applications and pin numbers do not recommend anyone try this i've just receiving device and you download some applications and came off the device and appeared to me the olivia logo on the screen and all the friends lost phone numbers, pictures and applications and pin numbers do not recommend anyone try this device",False
ORD110957,ID4884440917,2022-01-31,Thompson,"[('Universe Note', 1), ('Lucent 330S', 2), ('Candle Inferno', 2)]",6770,81.985,-37.7997859,144.9348862,0,Summer,False,1.79055,"good product good battery life, easy to use and i got value for my money.",True
ORD402029,ID0576829850,2022-01-16,Nickolson,"[('Toshika 750', 1), ('Thunder line', 1)]",6500,77.814,-37.8212735,144.9835621,0,Summer,False,1.26762,great condition as advertised,True
ORD259827,ID0266739818,2022-11-08,Bakers,"[('Candle Inferno', 1), ('Olivia x460', 1), ('iAssist Line', 2)]",6105,105.888,-37.82377520000001,144.99064909999996,0,Spring,True,1.58591,"great phone, just as advertised, brand new in the retail box the product was just as advertised, brand new in the retail box with all the original accessories. put in a new nano sim card and the phone was good to go.",True
ORD147902,ID0591430541,2022-12-16,Nickolson,"[('iAssist Line', 1), ('Olivia x460', 1), ('Universe Note', 1)]",6900,88.664,-37.8175146,144.9672298,0,Summer,True,0.23691,does the job when i travel and i would recommend to a friend,True
ORD400186,ID0340367695,2022-10-19,Bakers,"[('Olivia x460', 2), ('Alcon 10', 1), ('Candle Inferno', 1)]",11830,58.848,-37.8197918,144.991792,25,Spring,False,1.13161,good value! i bought this for my teenage cousin and she seems very happy with it. good phone at a very good price.,True
ORD048684,ID0242532850,2022-08-31,Nickolson,"[('Olivia x460', 1), ('Candle Inferno', 2)]",2085,69.171,-37.7991687,144.9729061,0,Winter,True,2.18252,one star it won't charge so i sent it back,False
ORD418869,ID3208518277,2022-01-18,Nickolson,"[('iStream', 2), ('Toshika 750', 2), ('Universe Note', 2)]",15840,130.2855,-37.80379110000001,144.9675138,0,Summer,True,1.65764,"good battery life but frustrating to use. the screen freezes a lot. you can be on a page and the phone rings but you can't answer it because the screen never comes up. it can take several minutes and attempts to change screens. the picture quality is very poor. poor zoom, blurry, (not user error), and not sharp pictures.",False
ORD279554,ID0319157183,2022-11-19,Nickolson,"[('Universe Note', 1), ('Lucent 330S', 2), ('Toshika 750', 2), ('iAssist Line', 1)]",16775,81.604,-37.8057028,144.96751830000005,0,Spring,False,1.44621,great phone this is a great phone. fantastic camera and all the bells and whistles. love it.,True
ORD053572,ID2384097340,2022-10-13,Thompson,"[('Alcon 10', 2), ('Universe Note', 1)]",21350,57.524,-37.810106,144.9555752,25,Spring,False,0.80081,it works just like a olivia universe s4 that was stolen from me i had a droid incredible 2 and decide to get this phone. it works just like a olivia universe s4 that was stolen from me. it is worth having. good phone.,True
ORD057774,ID0846566997,2022-10-20,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 1), ('Universe Note', 2)]",16280,57.077,-37.8246134,144.9706436,25,Spring,False,0.6768,five stars great phone! excellent package!!!!,True
ORD119863,ID6167440984,2022-12-25,Nickolson,"[('iStream', 1), ('Alcon 10', 1), ('Candle Inferno', 2)]",9960,36.286,-37.814937,144.96334,50,Summer,False,0.68127,excellent seller. buyspry. cosmetically flawless. looks brand new. battery life like new. unlocked as described worked immediately that a sim card was inserted.,True
ORD014496,ID0589427653,2022-01-09,Nickolson,"[('iAssist Line', 1), ('Thunder line', 1), ('Toshika 750', 1)]",8725,47.165,-37.8096824,144.97259330000003,50,Summer,True,1.02757,"awesome phone, awesome customer support awesome phone, awesome customer support! i ordered this phone for my husband, it is as advertised, looks and works perfect! i would recommend this company to anyone!!!",True
ORD346426,ID2174963254,2022-06-12,Thompson,"[('Universe Note', 1), ('pearTV', 1), ('Toshika 750', 2)]",18400,49.828,-37.8208542,144.95492130000005,25,Winter,False,1.14288,"good phone phone for my dad, he likes it alot",True
ORD277345,ID0363385339,2022-09-29,Thompson,"[('Toshika 750', 2), ('Candle Inferno', 1)]",9070,126.759,-37.79878720000001,144.95922969999995,0,Spring,False,1.8797,j3 great product,True
ORD124154,ID0095569463,2022-09-10,Thompson,"[('iStream', 2), ('iAssist Line', 2)]",4750,54.165,-37.8008906,144.9282064,25,Spring,False,2.11481,"two stars terrible phone, it does not work well!",False
ORD424307,ID0440051897,2022-05-27,Bakers,"[('Candle Inferno', 1), ('iAssist Line', 1)]",2655,70.338,-37.8234045,144.9948876,0,Autumn,False,1.49289,fast very beautiful & good deal. i like it.,True
ORD088848,ID0594172666,2022-03-25,Nickolson,"[('Candle Inferno', 1), ('iStream', 2), ('Lucent 330S', 1)]",1960,30.843,-37.8163429,144.965714,50,Autumn,True,0.42035,"the phone color was altered i bought the white color of this phone. when the phone screen was cracked, i sent it to olivia for repair and olivia discovered that the phone original color was black and someone changed it to white. my warranty was cancelled due to this selfish ideology.",False
ORD246885,ID3106293377,2022-05-22,Thompson,"[('Alcon 10', 1), ('iStream', 2), ('Lucent 330S', 1), ('Thunder line', 2)]",14840,40.813,-37.8067555,144.9324706,50,Autumn,True,1.443,four stars all ok,True
ORD240667,ID3191033047,2022-04-14,Nickolson,"[('Olivia x460', 2), ('pearTV', 1)]",8760,78.816,-37.8110592,144.96933049999996,0,Autumn,True,0.83909,"i have two. one in my computer room and the other that i move around out on the deck. not great for watching video, but it can be done. with the added sound you don't get from the thunder line, it is perfect for the location i have it in. add whole house music, and you have just arrived in nervana.",True
ORD273098,ID0373646823,2022-11-09,Thompson,"[('Toshika 750', 2), ('Olivia x460', 1), ('Alcon 10', 2), ('iAssist Line', 2)]",32215,68.88,-37.8113599,144.9272092,25,Spring,True,1.75264,bad bad ripped off !!!!!!!! you said there was no contract and you have to get a new one too use this !!!!!!!! i have a contract all ready and i just wanted to use this phone temporaley .so i bought this phone for nogthing not happy !!!!!!!!!,False
ORD450114,ID0686217262,2022-03-10,Bakers,"[('Universe Note', 2), ('iStream', 1), ('Alcon 10', 1), ('Thunder line', 2)]",20360,32.564,-37.8040711,144.9990313,50,Autumn,False,0.73937,"i love, love, love my new phone. i love, love, love my new phone. buying used and paying half the cost was a great idea! it appears brand new and works like it is brand new! i love the gold color and the size of this ""plus"" phone.",True
ORD264094,ID6167266649,2022-10-08,Nickolson,"[('Candle Inferno', 1), ('Thunder line', 2), ('Toshika 750', 1), ('Universe Note', 1)]",12560,46.404,-37.8096588,144.9640636,25,Spring,False,1.10562,"wrong specification there are many versions of lucent e5. i also purchased the current version (2018). i compared both phones and the current version looks a little bit better. but note that the version of xt1921-2 does not have a fingerprint reader, which for me is a deal breaker. both phones are going back.",False
ORD191769,ID0711331416,2022-03-15,Thompson,"[('Universe Note', 1), ('iStream', 2), ('Lucent 330S', 1)]",4980,65.373,-37.80716,144.95652969999998,0,Autumn,True,1.03389,phone quality i have had this phone for approximately two months. it is happening more often whenever i call someone on the phone my connection is horrible. it's a high pitched noise and it doesn't go away until i hang up my phone.,False
ORD133665,ID0581752738,2022-07-19,Thompson,"[('iAssist Line', 1), ('Olivia x460', 2)]",4675,61.963,-37.8044195,144.9285626,25,Winter,True,1.86901,good phone some time the private space come out by itself,True
ORD124246,ID0030942487,2022-10-24,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 2), ('Alcon 10', 1), ('Universe Note', 1)]",17710,92.781,-37.8045313,144.9350517,0,Spring,True,1.39228,not soo good it looks and operate very poor,False
ORD327783,ID1888071616,2022-12-06,Thompson,"[('Lucent 330S', 1), ('Universe Note', 1)]",4680,51.545,-37.799115,144.9600818,50,Summer,True,1.89413,cool works perfectly,True
ORD062223,ID0103114342,2022-06-15,Thompson,"[('iAssist Line', 2), ('pearTV', 1), ('Candle Inferno', 2), ('Toshika 750', 2)]",20260,76.548,-37.8125676,144.95607980000003,0,Winter,True,0.79253,"great gift for my husband came just in time, great gift for my husband. in excellent condition and fast functions.",True
ORD033905,ID1999520959,2022-02-19,Nickolson,"[('Candle Inferno', 2), ('Toshika 750', 1)]",5180,76.824,-37.8299314,144.9712256,0,Summer,False,1.2705,my phone great phone! just what i was looking for.,True
ORD081810,ID0638049332,2022-06-01,Nickolson,"[('Lucent 330S', 1), ('Thunder line', 1), ('Alcon 10', 1)]",12360,54.708,-37.81867020000001,144.9664974,25,Winter,True,0.26865,more than expected i got my phone two day before it was supposed to be delivered no scratches perfect working condition came with a glass screen protector as well above and beyond what i was expecting,True
ORD117858,ID5797758276,2022-05-29,Thompson,"[('Universe Note', 1), ('iStream', 1), ('Toshika 750', 2), ('pearTV', 2)]",24860,48.735,-37.8067451,144.9450725,25,Autumn,False,0.68286,works great no complaints. works great,True
ORD153231,ID0595594365,2022-10-07,Nickolson,"[('Lucent 330S', 2), ('iAssist Line', 2), ('Toshika 750', 2), ('Universe Note', 1)]",19000,50.878,-37.8131503,144.9594233,50,Spring,True,1.07729,"great phone. my husband is a farmer and is ... great phone. my husband is a farmer and is hard on phones, this is the 3rd one we've bought. you can't beat the digico price. $ 99.99 at the cellular retailer.",True
ORD291055,ID2291073982,2022-08-22,Nickolson,"[('pearTV', 2), ('Olivia x460', 1), ('Candle Inferno', 2)]",14705,31.708,-37.8106368,144.9605957,50,Winter,True,1.18533,"warning i bought this phone from kiss electronics........ it was supposed to be fully unlocked but its locked. i work in afghanistan and a colleague brought it out for me but its difficult to send the phone back.......... so, be warned, this is not a reliable company to buy from.",False
ORD494657,ID0250479882,2022-02-10,Bakers,"[('Toshika 750', 1), ('pearTV', 1), ('iStream', 2)]",10930,74.971,-37.8162002,145.0019613,0,Summer,False,0.90949,"five stars they have really good, clear service.",True
ORD481197,ID1964021917,2022-12-20,Nickolson,"[('iStream', 1), ('iAssist Line', 2), ('Universe Note', 2), ('Lucent 330S', 2)]",13960,36.298,-37.8185853,144.9671835,50,Summer,True,0.20819,purchased 13 months ago; no longer holds a charge. purchased this phone 13 months ago; today it no longer holds a charge.,False
ORD178031,ID5402876188,2022-10-01,Nickolson,"[('Candle Inferno', 2), ('iStream', 2), ('Lucent 330S', 2)]",3620,31.593,-37.8204757,144.97680569999997,50,Spring,False,0.67141,"vendedor no confiable no cumplió en nada,",False
ORD155980,ID0541122905,2022-08-17,Bakers,"[('Candle Inferno', 2), ('pearTV', 1), ('Thunder line', 2)]",11530,79.029,-37.8027452,145.0094654,0,Winter,True,1.48949,good morning. gentlemen sincerely good morning. gentlemen sincerely. i want to say that you bought a cellular xp lumia 635 is described which is unlocked and i came to venezuela as t mobile is not my line where the operator is movistar wants ..then the seller sent the code 100% recommend to buy,True
ORD145691,ID5884356135,2022-09-21,Thompson,"[('Thunder line', 1), ('iAssist Line', 2), ('Toshika 750', 2), ('Universe Note', 1)]",18720,41.647,-37.8239546,144.9374274,50,Spring,False,1.51522,totally gets out sense of humour,True
ORD159424,ID0283530679,2022-02-19,Nickolson,"[('Thunder line', 1), ('pearTV', 1), ('Alcon 10', 1), ('Lucent 330S', 2)]",19900,68.734,-37.8173539,144.9734986,0,Summer,False,0.37362,... on the screen but other then that it works like a charm it has a deep scuff on the screen but other then that it works like a charm,True
ORD324028,ID1668523273,2022-09-25,Nickolson,"[('Toshika 750', 1), ('pearTV', 1)]",10630,29.658,-37.8209026,144.9623358,50,Spring,False,0.68449,sim card issues. the phone seems fantastic when it chooses to recognize my sim card but so far the cell i received from them i have had to remove and reinsert my son card at least two times a day sometimes more often and is very frustrating.,False
ORD386621,ID4157116182,2022-10-17,Bakers,"[('Candle Inferno', 1), ('Alcon 10', 2)]",18330,63.9,-37.8182455,144.9965783,0,Spring,False,0.9259,none,False
ORD120455,ID0579409745,2022-11-22,Nickolson,"[('Candle Inferno', 1), ('iStream', 1)]",580,83.31,-37.8217484,144.9680858,0,Spring,True,0.37393,"if getting a good deal is difficult because of condition, it's a waste. buy new period nice phone with no battery",False
ORD214048,ID0610682598,2022-09-29,Bakers,"[('iStream', 2), ('iAssist Line', 1)]",2525,32.994,-37.8119176,145.0096674,50,Spring,False,1.28741,battery phone battery suck...it doesn't last,False
ORD017969,ID0207078719,2022-04-06,Bakers,"[('Lucent 330S', 1), ('pearTV', 2), ('Alcon 10', 2), ('Olivia x460', 2)]",34200,54.247,-37.8211747,145.01544950000005,25,Autumn,False,2.17012,great phone great phone for the money.,True
ORD194604,ID0579384306,2022-01-14,Thompson,"[('Lucent 330S', 2), ('Candle Inferno', 2), ('Alcon 10', 1), ('iStream', 1)]",12420,58.944,-37.825289700000006,144.9451541,25,Summer,False,1.41449,good tablet for the money. a good add on if you have digico gold,True
ORD369780,ID4887670713,2022-10-31,Thompson,"[('Lucent 330S', 1), ('iStream', 2)]",1530,53.215,-37.8225249,144.9353059,50,Spring,True,1.50753,five stars i love my phone and the ease of operation.,True
ORD156131,ID0092149939,2022-12-06,Nickolson,"[('pearTV', 2), ('Toshika 750', 1), ('Lucent 330S', 1), ('Thunder line', 1)]",20350,78.091,-37.8223269,144.9563997,0,Summer,False,1.22879,three stars i was not able to use it. was okay but just complicated for me.,True
ORD150986,ID0711331840,2022-05-11,Thompson,"[('iStream', 2), ('Olivia x460', 1), ('Alcon 10', 2)]",19425,12.2365,-37.8067394,144.9580707,50,Autumn,False,1.17153,"mms messages unable to send mms messages or receieve group text as a group, messages get sent individually. unable to change this setting.",False
ORD106799,ID0129952511,2022-04-10,Bakers,"[('iAssist Line', 1), ('iStream', 1), ('Toshika 750', 2), ('Candle Inferno', 1)]",11445,47.885,-37.8075989,144.99875380000003,25,Autumn,False,0.40883,five stars worked perfectly!!,True
ORD283104,ID0370242314,2022-01-22,Nickolson,"[('iAssist Line', 2), ('Thunder line', 2), ('Alcon 10', 2), ('Lucent 330S', 2)]",29170,45.347,-37.7997691,144.9718105,50,Summer,True,2.10504,"that i didn,t get a phone that works. the olivia universe note 5 white 64gb (sprint) doesn't work nobody can hear me on that phone. i cant even use the phone.",False
ORD236055,ID0709973354,2022-11-10,Thompson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('iStream', 1), ('Toshika 750', 1)]",14280,59.395,-37.8149802,144.9354243,25,Spring,False,1.05575,"it should have a phisical fingerprint sensor in the back there's a lot of work to do with the fingerprint sensor but everything else is good, the screen is better that i thought i love it, thanks",True
ORD368718,ID0257505377,2022-09-25,Thompson,"[('iAssist Line', 2), ('Thunder line', 2), ('Lucent 330S', 1), ('Candle Inferno', 2)]",10900,111.462,-37.7989032,144.9626467,0,Spring,True,2.0559,love my new phone best camera ever,True
ORD330631,ID1681675844,2022-09-11,Nickolson,"[('Olivia x460', 2), ('Universe Note', 2), ('Candle Inferno', 2)]",10210,39.668,-37.8098183,144.97650280000005,50,Spring,False,1.15251,phone is good to have i liked the phone overall price was decent and its a good phone,True
ORD365513,ID1224869058,2022-10-27,Thompson,"[('Universe Note', 1), ('Olivia x460', 2)]",5900,49.454,-37.8134657,144.9408574,50,Spring,True,0.55333,"a very good backup phone a very good backup phone. i got 3 days with the battery with some adjustments. camera ok. no complaints so far. basic phone use. istream, surf the web, email some photos. i took one star off because it's very hard to open the casing.",True
ORD448876,ID1458422290,2022-12-10,Bakers,"[('iStream', 2), ('Candle Inferno', 1), ('Universe Note', 1)]",4180,74.335,-37.8188895,145.0081516,25,Summer,True,1.50696,"happy customer description said like new and it did look like new, fast shipping no problems so far with the phone",True
ORD171394,ID0269327461,2022-07-27,Nickolson,"[('Alcon 10', 1), ('Candle Inferno', 2), ('pearTV', 2)]",22430,38.276,-37.8164564,144.9790645,50,Winter,True,0.8698,"five stars love it, google play available, android version has upgraded to 7.1 and fast delivered.",True
ORD025827,ID0298046571,2022-07-11,Nickolson,"[('Candle Inferno', 1), ('iAssist Line', 2), ('Olivia x460', 2)]",7330,29.952,-37.8210617,144.9662728,50,Winter,True,0.39811,"phone unusable after about 8 months -- deserves 0 stars! the phone started rebooting non-stop, eventually it would load android, but now it just keeps rebooting. factory reset fails, now i have a brick! while it worked, only complaint was poor signal strength. last time i'm buying lucentrola.",False
ORD441218,ID0711327758,2022-02-11,Thompson,"[('Thunder line', 2), ('Lucent 330S', 1), ('iAssist Line', 1), ('Candle Inferno', 2)]",8675,48.146,-37.8062498,144.9580023,50,Summer,True,1.19827,way to amall way to small . like 2half in big,True
ORD226471,ID0595594363,2022-11-18,Nickolson,"[('Candle Inferno', 2), ('Olivia x460', 1), ('iStream', 1), ('Alcon 10', 1)]",11185,52.481,-37.812935,144.9601711,50,Spring,True,1.03796,good product for the price as far as quality and features go you can't beat this product. the only reason i returned it was because it was too big for my hands. you don't realize it until you hold it.,True
ORD417864,ID0266734280,2022-07-10,Bakers,"[('Lucent 330S', 2), ('Candle Inferno', 1)]",2890,32.699,-37.8094575,144.9856035,50,Winter,False,0.84891,"i absolutely love this phone i did a lot of research, and have to say it paid off in this case. i absolutely love this phone. beautiful panel, snappy response, awesome audio. this is a perfect media delivery device. couldn't be happier.",True
ORD258185,ID0579399656,2022-12-09,Nickolson,"[('Thunder line', 1), ('Alcon 10', 2)]",20080,45.199,-37.8188311,144.9755155,50,Summer,True,0.52515,"this is a good phone. the only thing i don't like about ... this is a good phone. the only thing i don't like about it is the camera, pictures come out grainy.",True
ORD380439,ID4315294432,2022-01-01,Thompson,"[('Candle Inferno', 2), ('iAssist Line', 2)]",5310,77.948,-37.8170339,144.9532569,0,Summer,True,0.72922,do not buy it did not even work for one week before the phone started blurring and at the end it only looked white.,False
ORD201387,ID3317846709,2022-05-01,Thompson,"[('Alcon 10', 1), ('pearTV', 2)]",21570,42.246,-37.8024487,144.9631495,50,Autumn,True,1.81537,"happy! as described and good price, thanks!",True
ORD437861,ID0591407730,2022-01-12,Nickolson,"[('Alcon 10', 2), ('iAssist Line', 1)]",20125,73.456,-37.8231807,144.96072790000005,0,Summer,False,0.92871,the digico inferno hd8 is a great tablet at a bargain price. purchased at christmas time for $59. it's an even better value if you have an digico gold account. only downside is the use of digico's appstore instead of the google play store which has more variety.,True
ORD176714,ID0030385484,2022-04-16,Bakers,"[('iStream', 2), ('pearTV', 2), ('Universe Note', 1)]",16370,32.0135,-37.8163763,144.9963062,0,Autumn,False,0.71648,great product everything properly works was kind of skeptical but very satisfied!!!,True
ORD007908,ID0332797387,2022-08-10,Bakers,"[('iStream', 2), ('Lucent 330S', 1), ('Olivia x460', 1)]",2755,29.656,-37.8100887,145.0002385,50,Winter,True,0.44042,do not buy from open group wireless! make sure you do not buy from open group wireless! even though the model is shown as xt1095 i received an xt1092 which will not work properly (above 2g) on us gms networks! i made the mistake of only looking at reviews after purchasing from them. others have reported the same problem!,False
ORD406814,ID0452381262,2022-03-01,Thompson,"[('Thunder line', 2), ('Toshika 750', 2), ('iAssist Line', 2)]",17450,33.459,-37.825342600000006,144.9513179,50,Autumn,False,1.45898,"👍💜 upgraded to the zx from a z1s that i have loved for years, love the design. fits perfect in my hand. amazing quality of photos and videos, have loved toshika phones as they're a great company to resolve any product issues or concerns... unlike their competitors.",True
ORD471157,ID1725216360,2022-01-24,Thompson,"[('Alcon 10', 1), ('iStream', 2), ('Toshika 750', 1)]",13570,78.565,-37.80166079999999,144.9623741,25,Summer,True,1.82063,works on lte great phone for the price,True
ORD225086,ID0373644692,2022-10-20,Thompson,"[('Universe Note', 1), ('Alcon 10', 2), ('Thunder line', 1), ('Lucent 330S', 2)]",25990,55.845,-37.8081852,144.9210748,25,Spring,False,2.34001,"descontento hola no recibí lo que compré debería tener 4gb de ram , lo que me mandaron es 3 gb de ram y lo quiero devolver las 10 unidades o me pueden bajar el precio y me quedare con la mercancía gracias",False
ORD387083,ID2168114069,2022-10-02,Nickolson,"[('Universe Note', 1), ('Thunder line', 2)]",7810,39.5065,-37.808298,144.97618290000003,25,Spring,True,1.28608,turned our old tv into a smart tv. really easy interface. have bought 4 now.,True
ORD279341,ID2469584357,2022-05-11,Bakers,"[('Thunder line', 1), ('Toshika 750', 2), ('iStream', 1), ('iAssist Line', 1)]",13195,50.164,-37.7999886,144.98885790000003,25,Autumn,False,1.24712,"great gift great speed, screen, storage, everything, loved it",True
ORD493140,ID4283908130,2022-07-16,Bakers,"[('Olivia x460', 2), ('Toshika 750', 1)]",6770,49.996,-37.8090155,144.98370219999995,25,Winter,False,1.01986,five stars all good,True
ORD254907,ID0595483778,2022-11-10,Nickolson,"[('Candle Inferno', 2), ('Alcon 10', 2), ('Universe Note', 2)]",25660,45.127,-37.813691,144.9664886,25,Spring,False,0.60871,do not purchase the phone has a beak in the middle and it causes the pics to come out horrible.,False
ORD135608,ID0711368922,2022-07-11,Thompson,"[('iAssist Line', 2), ('Candle Inferno', 2), ('Alcon 10', 1), ('pearTV', 2)]",26880,64.058,-37.806414,144.9583934,0,Winter,True,1.21548,"phone is stupid appearance 5/5 usage 1/5 at time the internet connectivity or bluetooth will disconnect and will not reconnect even if you switch them off then on, the only way it will work again is to restart the entire phone. can't trust toshika for ohones anymore because of this.",False
ORD293227,ID0153690926,2022-11-29,Bakers,"[('Thunder line', 2), ('pearTV', 2), ('Candle Inferno', 1)]",17410,61.137,-37.7997523,145.00938380000005,25,Spring,False,1.68806,my 15 year old is curious about adult material. but with this tablet you can control so much of the content he sees. you can even control how much he learns before watching videos and games.,True
ORD297919,ID0233578120,2022-11-29,Bakers,"[('Olivia x460', 1), ('Lucent 330S', 1), ('iAssist Line', 2)]",6905,88.653,-37.8091245,144.98253569999997,0,Spring,True,1.1208,refurbished??? stop taking pictures and only 30 days old.,False
ORD234699,ID0035285653,2022-02-24,Thompson,"[('iStream', 2), ('iAssist Line', 1), ('Toshika 750', 2)]",11165,36.815,-37.8077563,144.9546505,50,Summer,False,0.86264,great purchase great gift for my grandma in peru 👍🏻,True
ORD280837,ID1450727205,2022-10-11,Nickolson,"[('iAssist Line', 2), ('iStream', 2)]",4750,80.615,-37.8240299,144.9852688,25,Spring,True,1.50872,"love it i just got my phone yesterday so i'm just getting used to it. so far it is great. i love the camera. how fast it is. but the home ""button and back button "" aren't really buttons they are right under the keyboard so i end up hitting them all the time. only drawback so far",True
